Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2016-02-04,15.08,30.92,-0.94,15.98,10.36,31.07,44.88,W,4.00,10.00,0.00,,30.03,30.13,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-05,15.98,30.92,6.08,12.02,6.90,25.32,29.92,NW,10.00,10.00,,,30.13,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-06,26.06,42.98,10.94,21.92,6.90,32.22,41.43,W,10.00,10.00,,,30.07,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-07,17.06,35.96,8.96,19.04,6.90,29.92,43.73,N,10.00,10.00,,,30.09,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-08,19.94,42.80,10.94,24.80,4.60,27.62,42.58,NW,10.00,10.00,,,30.29,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-09,35.06,46.04,15.98,23.00,6.90,24.17,35.67,NW,10.00,10.00,,,30.20,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-10,35.60,57.92,12.92,19.04,4.60,27.62,36.82,W,10.00,10.00,,,30.08,30.19,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-11,33.98,53.96,15.08,24.98,0.00,27.62,42.58,NW,10.00,10.00,,,30.11,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-12,30.02,51.98,24.08,30.20,0.00,19.56,,S,0.50,10.00,,,30.16,30.32,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-13,30.20,59.00,12.92,28.94,4.60,41.43,51.79,W,5.00,10.00,,,29.91,30.15,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-14,28.04,44.96,10.04,28.40,5.75,34.52,48.33,NW,0.75,10.00,0.01,,29.84,30.02,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-15,30.02,51.08,21.02,30.02,6.90,44.88,65.59,W,0.75,10.00,0.00,,29.74,29.99,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-16,28.04,48.92,21.02,28.94,0.00,33.37,52.94,W,1.75,10.00,0.01,,29.93,30.02,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-17,28.94,57.02,15.08,26.96,0.00,16.11,21.86,S,10.00,10.00,,,29.76,30.05,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-18,33.08,66.02,15.98,30.02,0.00,40.28,52.94,W,10.00,10.00,0.00,,29.51,29.87,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-19,32.00,55.94,-0.04,17.06,0.00,44.88,65.59,W,10.00,10.00,,,29.87,29.98,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-20,33.08,55.94,12.92,28.94,0.00,34.52,44.88,W,10.00,10.00,,,29.97,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-21,23.00,41.00,12.92,23.00,5.75,17.26,23.02,S,10.00,10.00,,,30.06,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-22,24.80,42.98,12.02,24.08,4.60,21.86,29.92,NW,1.75,10.00,0.00,,29.89,30.05,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-23,21.92,37.04,5.00,23.00,5.75,20.71,32.22,NW,10.00,10.00,0.00,,30.06,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-24,24.08,39.92,-0.94,15.08,8.06,27.62,42.58,NW,10.00,10.00,,,30.03,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-25,15.08,42.98,6.80,17.96,3.45,18.41,23.02,SW,10.00,10.00,,,30.18,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-26,33.08,59.00,3.92,21.02,4.60,16.11,24.17,NW,9.00,10.00,,,30.09,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-27,32.00,62.06,8.96,26.96,5.75,34.52,44.88,W,10.00,10.00,,,29.77,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
