Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHX,America/Phoenix,2000-02-04,46.04,75.02,15.08,24.08,0.00,8.06,,E,8.00,10.00,,,30.01,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-05,48.02,75.02,17.06,28.94,0.00,8.06,,E,10.00,10.00,,,30.04,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-06,46.94,75.02,23.00,30.02,0.00,8.06,,E,7.00,10.00,,,30.12,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-07,48.02,82.94,19.94,28.94,0.00,6.90,,E,8.00,10.00,,,30.20,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-08,55.04,80.06,17.96,28.94,0.00,9.21,,E,7.00,10.00,,,30.03,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-09,55.04,78.08,26.06,37.04,0.00,8.06,,W,8.00,10.00,,,29.93,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-10,53.96,73.94,32.00,37.94,0.00,8.06,,E,10.00,10.00,,,29.90,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-11,51.98,69.08,37.04,41.00,0.00,10.36,,W,10.00,10.00,,,29.95,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-12,51.08,69.98,35.06,42.08,5.75,18.41,21.86,W,7.00,10.00,,,29.90,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-13,51.08,66.92,37.04,41.00,0.00,10.36,,W,10.00,10.00,,,29.97,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-14,51.08,71.96,37.04,44.96,0.00,8.06,,E,10.00,10.00,,,30.03,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-15,51.08,77.00,35.96,44.06,0.00,8.06,,E,9.00,10.00,,,30.03,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-16,53.06,68.00,32.00,42.98,0.00,9.21,,E,7.00,10.00,,,29.86,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-17,53.06,64.04,28.04,44.06,0.00,17.26,20.71,W,8.00,10.00,,,29.87,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-18,44.96,66.92,24.08,30.92,0.00,9.21,,E,9.94,10.00,0.00,,30.06,30.20,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-19,48.02,73.94,21.02,32.00,0.00,9.21,,SE,8.00,10.00,,,30.05,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-20,55.04,80.96,21.02,48.02,0.00,13.81,,W,7.00,10.00,,,29.92,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-21,55.04,75.02,39.92,53.60,0.00,26.47,39.13,SE,1.25,10.00,0.00,,29.89,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-22,51.98,64.94,39.02,48.92,0.00,6.90,,W,10.00,10.00,,,30.09,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-23,48.92,68.00,35.96,41.00,0.00,10.36,,E,10.00,10.00,,,29.83,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-24,48.92,62.06,19.94,41.00,0.00,13.81,24.17,W,10.00,10.00,,,29.81,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
