Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,2012-08-27,75.92,89.06,68.00,73.04,0.00,19.56,27.62,N,10.00,10.00,,,29.77,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-28,77.00,84.92,68.00,75.20,19.56,47.18,69.05,NE,1.00,10.00,0.99,,29.32,29.76,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-29,77.00,78.98,75.02,77.00,28.77,44.88,70.20,E,0.75,6.00,5.91,,29.01,29.35,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-30,73.40,82.40,71.60,78.80,3.45,32.22,46.03,S,1.00,10.00,1.50,,29.39,29.96,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-31,80.06,86.00,75.20,78.98,4.60,21.86,27.62,S,7.00,10.00,,,29.96,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-01,78.80,89.96,73.40,78.98,3.45,11.51,,S,6.00,10.00,0.00,,30.07,30.16,FEW,mostly clear,OVC,overcast,TS,thunderstorm,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-02,78.80,91.04,71.96,78.08,4.60,10.36,,SW,8.00,10.00,,,29.97,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-03,78.08,91.94,73.04,77.00,3.45,11.51,,SW,8.00,10.00,,,29.93,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-04,78.08,91.94,71.96,77.00,4.60,13.81,19.56,W,9.00,10.00,,,29.88,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-05,78.98,91.94,73.94,77.00,3.45,17.26,23.02,W,10.00,10.00,0.00,,29.83,29.92,FEW,mostly clear,BKN,mostly cloudy,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-06,78.98,91.04,73.04,78.08,0.00,10.36,,N,7.00,10.00,,,29.85,29.94,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-07,78.98,91.04,69.98,78.08,0.00,14.96,,NE,10.00,10.00,,,29.82,29.93,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-08,75.92,93.92,66.92,77.00,0.00,21.86,40.28,N,2.00,10.00,0.09,,29.79,29.95,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-09,71.96,82.04,55.40,68.00,5.75,18.41,23.02,NE,10.00,10.00,,,29.93,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-10,71.06,84.02,57.02,62.60,0.00,13.81,17.26,NE,10.00,10.00,,,30.02,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-11,68.00,87.08,60.80,69.08,0.00,13.81,20.71,E,10.00,10.00,,,30.05,30.13,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-12,75.02,87.80,68.00,73.40,0.00,13.81,17.26,E,8.00,10.00,0.00,,30.05,30.14,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-13,75.20,86.00,68.00,75.20,0.00,12.66,23.02,NE,5.00,10.00,0.11,,30.06,30.15,CLR,clear,BKN,mostly cloudy,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-14,75.20,89.96,64.40,73.04,0.00,11.51,19.56,NE,10.00,10.00,,,30.06,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-15,75.02,89.06,64.94,71.60,0.00,12.66,18.41,NE,10.00,10.00,,,30.03,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-16,75.02,87.98,69.08,73.94,0.00,14.96,19.56,E,7.00,10.00,0.14,,29.92,30.04,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-17,73.04,80.06,71.06,75.20,0.00,14.96,25.32,S,1.00,10.00,1.37,,29.70,29.92,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-18,71.60,82.94,64.94,69.98,3.45,17.26,21.86,N,5.00,10.00,0.01,,29.77,30.01,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-19,68.00,80.96,57.02,64.94,0.00,13.81,,NE,10.00,10.00,,,30.00,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-20,69.80,82.94,57.92,64.04,0.00,11.51,19.56,NE,10.00,10.00,,,29.99,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-21,69.08,84.92,62.96,69.98,0.00,11.51,,NE,7.00,10.00,,,29.96,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-22,69.08,87.98,62.96,73.94,0.00,10.36,,N,5.00,10.00,,,30.00,30.10,CLR,clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-23,73.04,89.96,66.02,73.94,0.00,6.90,,N,6.00,10.00,,,30.09,30.16,CLR,clear,FEW,mostly clear,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-24,73.40,87.98,66.20,73.94,0.00,9.21,,NE,4.00,10.00,,,30.06,30.16,CLR,clear,SCT,partly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-25,71.96,87.08,62.06,71.60,0.00,11.51,,E,6.00,10.00,,,30.04,30.12,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-26,69.80,87.80,62.60,71.06,0.00,10.36,,E,8.00,10.00,,,30.04,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-27,69.98,87.08,68.00,73.94,0.00,14.96,,SE,5.00,10.00,0.24,,30.03,30.13,CLR,clear,BKN,mostly cloudy,-TSRA,thunderstorm with light rain,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-28,73.40,84.92,69.80,75.20,0.00,16.11,,SE,3.00,10.00,0.08,,29.98,30.07,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
