Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,1995-02-21,48.02,71.96,30.02,44.06,0.00,12.66,,NW,20.00,20.00,,,30.08,30.22,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-22,39.92,71.06,35.96,51.98,0.00,9.21,,S,15.00,20.00,,,30.17,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-23,55.04,75.92,51.98,62.06,0.00,11.51,,S,6.00,20.00,0.07,,30.10,30.19,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-24,51.08,71.96,32.00,60.08,0.00,13.81,,N,2.00,20.00,,,30.16,30.32,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-25,42.08,62.96,30.02,42.98,0.00,10.36,,NE,10.00,20.00,,,30.23,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-26,48.02,71.96,44.06,57.92,0.00,11.51,,SE,15.00,20.00,,,30.13,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-27,60.98,78.98,57.92,64.94,0.00,16.11,,S,7.00,15.00,,,30.01,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-28,57.02,66.92,55.04,66.02,0.00,13.81,20.71,N,0.37,10.00,1.71,,29.88,30.01,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-01,46.94,55.04,41.00,53.06,10.36,17.26,21.86,N,5.00,10.00,,,30.01,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-02,44.96,55.94,39.02,46.94,0.00,12.66,16.11,N,7.00,15.00,,,30.19,30.31,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-03,48.92,60.98,44.06,48.92,3.45,11.51,,NE,7.00,15.00,0.01,,30.22,30.32,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-04,51.08,62.96,46.94,60.98,4.60,12.66,,E,3.00,15.00,0.01,,30.10,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-05,62.06,69.08,60.08,66.02,3.45,16.11,19.56,S,3.00,15.00,0.62,,29.98,30.10,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-06,66.02,75.92,66.02,69.98,3.45,13.81,,SE,0.12,15.00,,,29.90,30.04,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-07,48.92,78.08,44.96,71.06,3.45,21.86,34.52,SE,0.25,20.00,1.80,,29.77,29.95,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,
KMSY,America/Chicago,1995-03-08,41.00,55.94,28.04,44.96,10.36,21.86,29.92,N,15.00,20.00,,,29.96,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-09,37.94,60.98,24.98,37.94,3.45,16.11,21.86,N,20.00,20.00,,,30.34,30.47,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-10,39.02,62.96,30.02,51.08,3.45,11.51,,E,10.00,20.00,,,30.36,30.47,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-11,48.02,71.06,44.06,57.92,3.45,12.66,19.56,E,10.00,15.00,,,30.29,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-12,53.96,75.92,53.06,62.06,4.60,16.11,24.17,E,9.00,15.00,,,30.19,30.30,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-13,60.98,75.02,50.00,68.00,5.75,21.86,31.07,E,3.00,15.00,0.37,,30.05,30.22,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-14,59.00,73.04,57.92,64.04,3.45,11.51,,E,2.00,15.00,1.57,,29.93,30.07,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-15,55.04,73.94,51.08,62.06,0.00,13.81,,SW,0.75,15.00,,,29.89,29.97,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
