Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1990-02-03,28.94,48.02,10.94,12.92,12.66,23.02,33.37,SW,20.00,50.00,,,29.75,29.96,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-04,30.92,48.92,6.08,21.02,5.75,26.47,32.22,SW,20.00,50.00,,,29.72,29.95,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-05,19.94,44.96,3.92,14.00,4.60,18.41,,SW,20.00,50.00,,,29.78,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-06,30.02,50.00,10.04,21.02,10.36,25.32,33.37,SW,15.00,50.00,,,29.66,29.85,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-07,21.02,37.04,-4.00,19.04,5.75,25.32,28.77,W,15.00,40.00,,,29.70,29.85,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-08,21.02,37.04,-2.02,21.92,6.90,25.32,41.43,SW,1.00,40.00,0.06,1.00,29.47,29.73,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-09,17.96,44.06,15.98,26.96,0.00,20.71,,SW,0.75,50.00,0.11,3.00,29.58,29.79,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-10,39.02,55.94,23.00,30.02,11.51,33.37,46.03,W,20.00,50.00,,,29.64,29.89,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-11,39.92,60.08,21.92,28.04,6.90,21.86,28.77,SW,20.00,50.00,,,29.52,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-12,10.04,46.94,6.98,28.04,4.60,23.02,,N,0.37,20.00,0.27,5.00,29.47,29.95,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-13,-5.08,8.96,-9.94,5.00,9.21,19.56,,NE,0.75,20.00,0.06,6.00,29.95,30.14,SCT,partly cloudy,OVC,overcast,-SN,light snow,IC,ice crystals,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-14,-9.94,8.96,-14.98,-2.02,0.00,14.96,,SW,20.00,50.00,,5.00,29.81,30.10,CLR,clear,OVC,overcast,-SN,light snow,IC,ice crystals,,,,,,,,,,,,,,,,,,,,
