Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBOI,America/Boise,1987-03-06,46.04,57.02,44.06,48.92,5.75,20.71,,E,2.00,30.00,0.68,,29.95,30.10,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-07,35.96,53.96,35.06,44.06,0.00,9.21,,W,0.31,15.00,0.01,,29.98,30.12,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-08,37.94,48.02,35.96,46.04,0.00,13.81,,NW,1.00,15.00,0.16,,29.90,29.97,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-09,32.00,55.04,28.94,37.94,0.00,11.51,,E,15.00,50.00,,,29.97,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-10,39.02,62.06,24.98,35.96,6.90,17.26,,E,15.00,50.00,,,29.90,30.08,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-11,42.08,55.04,30.92,42.08,0.00,16.11,27.62,E,7.00,50.00,0.22,,29.90,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-12,46.94,62.06,33.98,39.92,0.00,19.56,,E,15.00,50.00,,,29.78,30.16,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-13,37.94,55.04,28.94,46.04,0.00,21.86,26.47,W,3.00,50.00,0.20,,29.77,29.95,FEW,mostly clear,OVC,overcast,RA,rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-14,35.96,53.96,28.04,41.00,5.75,18.41,23.02,SE,10.00,50.00,0.02,,29.67,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-15,39.92,51.98,33.08,41.00,5.75,18.41,,NW,4.00,40.00,0.05,,29.58,29.67,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-16,33.08,53.96,28.94,35.96,6.90,25.32,32.22,NW,15.00,50.00,,,29.69,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-17,26.96,48.92,24.08,39.92,0.00,12.66,,E,5.00,50.00,0.18,,29.69,30.01,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-18,30.02,44.06,28.04,39.92,3.45,20.71,,W,0.50,50.00,0.46,,29.62,29.71,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-19,28.94,46.04,19.94,32.00,0.00,19.56,,NW,10.00,50.00,,,29.69,29.85,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-20,24.08,48.02,19.04,26.96,0.00,10.36,,SE,15.00,50.00,,,29.86,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-21,30.92,51.08,12.92,28.04,0.00,14.96,26.47,E,15.00,35.00,,,29.70,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-22,24.08,53.06,19.04,28.94,0.00,18.41,23.02,NW,15.00,50.00,,,29.73,29.89,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-23,32.00,51.98,21.02,30.92,3.45,13.81,,SE,15.00,35.00,,,29.87,29.96,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-24,28.94,55.94,21.92,33.08,0.00,23.02,23.02,NW,15.00,35.00,,,29.97,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-25,26.06,55.94,21.92,32.00,0.00,10.36,,NW,15.00,35.00,,,30.04,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-26,33.98,46.04,14.00,30.02,4.60,23.02,31.07,NW,15.00,50.00,,,30.01,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-27,26.06,48.02,14.00,24.08,6.90,20.71,,NW,15.00,50.00,,,30.16,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-28,21.92,46.94,8.06,24.08,0.00,28.77,34.52,NW,15.00,40.00,,,30.15,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-29,19.94,46.94,1.94,17.06,3.45,13.81,,SE,20.00,40.00,,,30.32,30.46,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-30,24.98,59.00,8.06,23.00,0.00,10.36,,E,15.00,40.00,,,30.20,30.36,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-31,32.00,66.92,17.96,28.04,0.00,11.51,,E,15.00,20.00,,,30.05,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-01,35.06,69.98,24.98,35.06,3.45,9.21,,E,10.00,20.00,,,30.05,30.12,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-02,39.92,73.94,14.00,30.02,3.45,20.71,27.62,SE,15.00,30.00,,,29.76,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-03,42.98,78.08,17.06,32.00,3.45,20.71,37.98,S,10.00,30.00,,,29.47,29.75,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-04,44.06,62.96,32.00,39.02,6.90,20.71,,NW,15.00,30.00,,,29.68,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-05,33.98,64.94,32.00,37.94,0.00,12.75,,NW,14.91,50.00,,,29.94,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-06,32.00,66.02,17.06,37.04,0.00,10.36,,E,15.00,40.00,,,30.03,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-07,37.94,66.92,15.08,35.06,0.00,11.51,,SE,15.00,40.00,,,30.08,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-08,42.98,64.04,17.96,41.00,6.90,27.62,33.37,NW,15.00,50.00,,,30.06,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-09,24.98,57.02,15.98,28.04,0.00,17.26,18.41,NW,15.00,50.00,,,30.16,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-10,39.02,73.04,26.96,37.94,4.60,20.71,,SE,10.00,40.00,,,29.68,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-11,32.00,55.94,17.06,42.98,0.00,34.52,41.43,NW,6.00,50.00,0.03,,29.78,30.03,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-12,24.98,53.06,17.96,28.04,0.00,16.11,,NW,15.00,50.00,,,30.04,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-13,30.02,64.94,12.92,30.92,4.60,11.51,,SE,15.00,50.00,,,30.11,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-14,44.06,75.92,26.06,35.06,0.00,11.51,,SE,15.00,30.00,,,29.95,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-15,44.06,73.04,30.92,37.94,0.00,13.81,,SE,15.00,30.00,,,29.98,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-16,50.00,78.98,30.02,37.04,3.45,13.81,,SE,15.00,30.00,,,29.80,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-04-17,44.06,75.92,17.96,35.96,0.00,29.92,39.13,SE,5.00,30.00,,,29.48,29.80,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
