Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSLC,America/Denver,2000-02-19,28.40,46.94,19.40,28.04,0.00,12.66,,SE,10.00,10.00,,,30.23,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-20,28.40,53.60,23.00,33.98,0.00,14.96,,S,8.00,10.00,,,29.92,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-21,41.00,62.60,32.00,42.80,6.90,28.77,34.52,SE,5.00,10.00,0.00,,29.79,29.96,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-22,39.02,51.80,30.20,35.96,0.00,12.66,,S,10.00,10.00,,,29.90,30.09,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-23,39.02,48.92,30.02,35.60,4.60,26.47,31.09,S,9.94,10.00,0.00,0.00,29.63,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-24,30.20,42.80,21.20,37.40,0.00,23.02,29.92,W,0.25,10.00,0.04,,29.51,29.86,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-25,28.04,37.40,17.06,24.80,0.00,19.56,25.32,W,10.00,10.00,,,29.87,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-26,26.06,46.40,17.60,28.40,6.90,18.41,,SE,9.94,10.00,0.00,0.00,30.11,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-27,39.20,53.96,26.60,30.02,4.60,21.86,24.17,S,10.00,10.00,,,29.70,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-28,35.96,42.80,33.80,37.40,0.00,13.81,,N,4.00,10.00,0.05,,29.72,30.04,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
